,Returns,Volatility,Sharpe Ratio,Rebalance Frequency
0,192.20862619479243,78.42672646016831,1.758757349226537,1
1,193.8058691193103,78.52513101936024,1.7644408570725756,2
2,196.07181004618064,78.76450147777905,1.7707830347041225,3
3,197.41732390101686,78.77855400459731,1.776621303629116,4
4,203.56364622261353,79.09305966402816,1.7982813753308278,5
5,194.53918302916043,78.89508321529603,1.7626564270345089,6
6,201.76337693868848,79.4859422844494,1.7846610546091795,7
7,204.1417529555289,79.9235246230575,1.7890251999795457,8
8,203.67411380761862,79.63107543589538,1.7911296668204213,9
9,217.8378090495965,79.76491885684041,1.8465276023294066,10
10,206.81514096537336,79.42582630090877,1.8069127881483371,11
11,209.80357157399453,80.04067730720708,1.8103444182658528,12
12,205.9366880850809,79.79030203220162,1.7989513552129812,13
13,217.262842548028,79.94025683087668,1.8414491783419311,14
14,219.5719055413691,80.68183704273108,1.8397722657711537,15
15,212.94134950842363,80.42739913305877,1.8179539794162902,16
16,217.47867844895384,79.35992788313999,1.851275603803425,17
17,204.9370965110936,80.26779931014383,1.7882322333570313,18
18,207.45676902193378,80.99796901299621,1.7876159893566037,19
19,206.26471401744487,80.6594561049292,1.7873623306247968,20
20,214.54156963563622,80.73462434663158,1.820284643281727,21
21,233.87422189763205,81.07419691080133,1.8889634471289996,22
22,250.91129067012238,81.72425846832783,1.9401370804393603,23
23,229.5171112747161,81.94311437944492,1.8617297855067119,24
24,226.53630273873674,82.03099761173048,1.8492809100371268,25
25,208.806868983023,81.25898126405427,1.7912570609487988,26
26,221.65645095558895,80.81730362896396,1.8473950371511798,27
27,221.52961953098202,81.04158687328366,1.8430916442404535,28
28,233.88459074900229,81.16354535539199,1.8877847059970314,29
29,226.9148898867058,81.70059363389007,1.8543174763437091,30
30,217.80406101282148,81.28693350410333,1.8248157011981363,31
31,232.56629292855771,81.91852437139092,1.8723142486591162,32
32,232.1023182579022,81.98593628084721,1.8694201525946788,33
33,230.36185186810263,81.06446196160222,1.876097852503243,34
34,240.21703366216286,82.36262605559037,1.8928367108461042,35
35,219.01268432271212,83.61328607116904,1.7992292738877675,36
36,230.99616704967804,83.60527469974605,1.8438628354208333,37
37,227.42759863044196,83.34539468617069,1.8346033459283122,38
38,223.13577510459783,83.43972831684545,1.817712125829385,39
39,223.84617177740273,83.94687226278177,1.8131990022214304,40
40,245.1222337375271,84.29255156198695,1.8849227919752343,41
41,245.7913382518052,83.27439808223568,1.902149687702351,42
42,236.51492510199583,83.99216410231507,1.8597627316350105,43
43,262.6880408638671,83.85985546701772,1.9510251251329667,44
44,266.7410010354573,84.50471945942398,1.9537013113509976,45
45,264.13580280778797,84.41068961744507,1.9471882704962908,46
46,251.30323076322938,84.13800881171231,1.909006572986478,47
47,249.7692192330195,83.94785031478774,1.9069395785096002,48
48,233.91048078372853,83.9921647961955,1.8498815811021274,49
49,239.58547614792082,82.9056520576358,1.8853837728001175,50
50,244.15607919757366,82.83596378403875,1.9021850351764025,51
51,227.24032135991976,83.21415645969238,1.8366541649646273,52
52,236.01435526601713,83.86192897546272,1.8604435679738003,53
53,214.8621549418003,83.14448946592184,1.7919547927283286,54
54,220.80286148823748,83.9807535265709,1.8043009484595303,55
55,217.49950280966476,83.15442805430014,1.8003349239810984,56
56,215.70916988712213,83.37797002690259,1.78968998053728,57
57,232.52643022900696,82.93319563884587,1.8587401099102665,58
58,224.95869905322928,82.53730638343984,1.8366482165670286,59
59,205.43844813901129,82.87476246037872,1.7571950466609918,60
60,198.42949300818077,83.56329315071889,1.72195399265487,61
61,206.42482181711546,82.93788763595305,1.7609206673190996,62
62,218.4116366021073,82.65896167427509,1.8110260375840375,63
63,208.22083354510977,83.30368420386617,1.7637145009717239,64
64,214.6395606527121,83.74152840939038,1.7815459787606571,65
65,236.1747949103829,84.72448261612242,1.8458611817440977,66
66,221.87517459459457,83.42202425524015,1.8107543787778584,67
67,239.65988379692433,82.96465484346798,1.8816991713798716,68
68,227.27294838341413,81.49778303011327,1.8570674745082028,69
69,224.91212985648139,81.35590696435648,1.8508197340018246,70
70,218.37703622576834,83.19093613778175,1.8032929192577216,71
71,223.0270408926184,84.49734873334435,1.8042960350454247,72
72,223.1865503479133,84.19662422114348,1.8086578934964195,73
73,221.16806642208462,84.04774843078977,1.8031522211383382,74
74,211.68596390002668,83.12566183313433,1.7790528752897852,75
75,213.24243015580726,83.86611898371599,1.7759729885549216,76
76,212.9173876599646,83.79025291699111,1.775239579890416,77
77,221.07147801289418,84.92147155129548,1.7909509647976902,78
78,234.64146482979623,86.30197960774426,1.8209825715311436,79
79,234.9376735638038,86.01343019994857,1.8252989406740452,80
80,253.11159133853258,85.63873531626659,1.891876963973472,81
81,257.55902765317717,86.10614332382708,1.9000665444868088,82
82,254.74211884854085,85.51353251775409,1.8992846713758218,83
83,248.49249086910868,85.23405744899513,1.882914933239501,84
84,230.5567371100003,85.39636782649148,1.8197559876556453,85
85,220.12991048728634,83.69158792266398,1.8041302979367586,86
86,228.1683957042058,83.77524367296157,1.8324620195242696,87
87,236.4489308937808,83.37446661192169,1.868267349270023,88
88,228.79349825539123,84.3177274855192,1.827685950373628,89
89,234.12180949126684,84.39697822831475,1.8453973015341967,90
90,236.52223640581994,84.2130909834065,1.8563198560409124,91
91,236.52393854504314,84.48164095958418,1.852677383509611,92
92,231.88756312331384,84.16185970096289,1.8407815064792867,93
93,238.22571435149254,83.9144739631651,1.8665057559909966,94
94,244.0576504433832,84.48514381836057,1.8792920850646146,95
95,244.98527382166353,84.85260835398083,1.8776208546035098,96
96,263.33120312970186,85.32957257885407,1.9318260736558914,97
97,252.59055100793074,85.8412886229602,1.8887932060728492,98
98,252.4761288246787,85.96586196258401,1.8852962784159597,99
99,247.98024957006874,85.83457384327595,1.8724803831430554,100
100,279.3118409296366,86.70156570462918,1.9614364100502073,101
101,275.53901309847635,86.62977915585861,1.9510476769585772,102
102,272.21031305545796,86.84892840837638,1.9379559930671186,103
103,260.9188358041321,87.26175173733026,1.8970250506689907,104
104,269.02951556198406,87.6629391826927,1.917440536859567,105
105,277.1382738424423,88.87853972489266,1.9278951216134024,106
106,261.8355911216139,89.358843044303,1.8746305452599805,107
107,238.00162199793706,88.63576152656432,1.806856781339055,108
108,224.21474024421704,89.52699651653346,1.7505251703168476,109
109,233.47017607515727,89.57686267574402,1.7812678724073738,110
110,229.91902724053813,88.65307712712266,1.7798291849071923,111
111,220.31148360524105,88.19389154176488,1.7514919498573713,112
112,220.53288850120455,87.9510240578523,1.754580369854291,113
113,208.37691656281083,86.11603333905289,1.731233582876127,114
114,202.27060844399932,84.26630731073675,1.7294177018658647,115
115,199.0389877538828,84.56309644985134,1.7135451539242443,116
116,199.30153129555714,84.1795806243078,1.7191568388973086,117
117,202.02188832929178,84.53500334398237,1.7259798243180307,118
118,199.8510410322805,85.49631578624938,1.7071340535594226,119
119,200.6319568212326,85.61878514393022,1.7087900636299973,120
120,196.7096135942733,85.30767017447654,1.6970489003816311,121
121,194.17040044928632,85.46468527770355,1.6851413234159414,122
122,200.77973819879205,85.41199696525617,1.7113673530889695,123
123,207.1099449450981,84.89191516453775,1.7418390809982278,124
124,214.5149373564101,84.85168301529467,1.7705139270894843,125
125,224.80240488961965,84.67528222713655,1.8108911846618538,126
126,214.39667133921304,85.12018841341506,1.766978898786106,127
127,215.10126782675692,85.09783154918193,1.7697041311207813,128
128,218.53784643699586,85.19013253315465,1.7815108791366112,129
129,232.8094072515226,85.70108869378124,1.8252434911258604,130
130,232.2655622628697,85.93807579489075,1.820850679713284,131
131,256.2098131095657,87.14476164430226,1.8851462704888517,132
132,246.63220951066975,87.30631411587207,1.851200335924414,133
133,255.5840282848393,87.24163184199243,1.8810989824236843,134
134,285.99192983066774,88.09572374120938,1.963583638075374,135
135,293.86254188554386,88.18802135867205,1.9852705530787933,136
136,284.56423772760064,88.91560534536353,1.9483300133440031,137
137,279.7391816530204,88.7184302281399,1.9366097464886325,138
138,269.36223126334676,88.80322229236228,1.9044256278164888,139
139,261.36903514310643,88.84745105519178,1.8793105330303088,140
140,255.97007347223544,89.25457782017807,1.8582259439921445,141
141,252.5643149542592,89.97397295856169,1.839346548397881,142
142,253.3133932388392,91.20377126868938,1.8273902456819526,143
143,263.8592944246504,91.44854544676569,1.8568315125893462,144
144,264.02022670411844,92.0145172345648,1.8506691079579947,145
145,258.9866513015149,91.71297731290892,1.8391478813203763,146
146,249.0545379867211,91.29890266975066,1.8132508370516096,147
147,255.55674364495871,91.19510411948103,1.834854488654887,148
148,244.26841373210152,90.60448897962907,1.806127742763512,149
149,233.77406721988265,90.26692672353957,1.7758392249905723,150
150,236.92108292030505,90.66718024664955,1.781982835104084,151
151,235.03531810481087,90.7415444754289,1.7749126850461985,152
152,245.4184217074475,91.18694996661247,1.8032042664396442,153
153,240.22878770636754,91.18757035690741,1.7866084725311053,154
154,241.4843225558006,91.3426360701107,1.7889775226234996,155
155,230.14319406660948,91.91537902571211,1.7474788443771223,156
156,221.001293573858,92.92014717583079,1.708933307711928,157
157,234.49949037775758,92.93187045382308,1.75321722757486,158
158,239.0976412126373,92.5731311914904,1.7712523795417972,159
159,236.820528749647,92.41148973639687,1.7656100056795547,160
160,234.96696140753554,92.34712107198051,1.7604027056746665,161
161,228.6261584448382,91.76950260200194,1.7455658463002413,162
162,219.22886201212378,92.05097107193198,1.7112319350275051,163
163,222.33395465945378,92.48490707822653,1.717547120216499,164
164,218.0192712970531,92.5092109430521,1.70264595277349,165
165,210.84438496555933,91.5641257185508,1.6869464445873086,166
166,205.66291680566275,91.07021427709799,1.6734746058939927,167
167,200.0629677080631,91.17528266975441,1.652517477663697,168
168,200.45245028500335,91.4807832128032,1.6510921358178008,169
169,198.98021581812162,90.68087953103891,1.6532765279954338,170
170,195.5630350284292,89.60391427956924,1.6508647309824656,171
171,195.19039161264672,88.08770213103709,1.6648198818284135,172
172,196.67178580353308,87.87495423973813,1.6726176699662199,173
173,198.21392031940968,87.83298034769831,1.6789173760837681,174
174,202.2705233614406,87.15419335562747,1.7020127642994722,175
175,202.34259287222883,87.72744195755826,1.696760742533861,176
176,198.87928363602856,88.1288008120833,1.679469917417724,177
177,195.67419630646577,88.19683890447831,1.6659948615635687,178
178,194.57626635356146,88.44339802866953,1.659282051068402,179
179,198.91875870503975,88.26316609623284,1.6776912754459912,180
180,198.53209551932989,88.20054935192894,1.6768257135934999,181
181,198.21580061882668,88.31655878335624,1.6747202126807699,182
182,202.65136976027165,88.12652700455426,1.693265613661047,183
183,205.6459628751652,88.14957365217172,1.704169514252228,184
184,208.38544308132415,88.21972869734638,1.713639912115249,185
185,208.5199726177304,87.80560201740191,1.718498684990685,186
186,207.5782260616538,88.29033705840479,1.7114579785386046,187
187,212.50877297012752,88.15927441335907,1.7309166944131227,188
188,214.97146789014573,88.07451763157559,1.7409435679072232,189
189,212.21818007589425,88.38649140805349,1.7276373378891878,190
190,211.16265309706108,88.60566326108552,1.7215090226922953,191
191,212.63425349408095,88.4307511514439,1.7287622764902468,192
192,210.18525635119363,88.59933895928242,1.7181757255779189,193
193,213.62199457208072,88.43562852995636,1.7322013998824073,194
194,215.1439875946595,88.84918989046253,1.7324321555570534,195
195,214.16634619861617,88.98349478687668,1.7275808432363509,196
196,214.32043267698936,88.96089264207701,1.728273182831693,197
197,216.4049176638839,89.68646100891299,1.7267310134838503,198
198,214.47526021332087,89.70078780869612,1.7197743378063437,199
199,216.40200320315358,89.80640686836118,1.7255480523436675,200
200,219.24695338871706,89.81928358350302,1.735603763525046,201
201,235.77451778040435,90.28695430820007,1.786777127631777,202
202,235.58299613323172,90.28447081449997,1.7862304049744702,203
203,233.8341961048612,90.04447803912524,1.78296615231553,204
204,228.4964098627949,90.0843941041824,1.764629070000716,205
205,228.1555316301501,89.96051114858622,1.7646415103549178,206
206,224.8551254156105,89.90474732627267,1.753926910973017,207
207,227.93205703485347,89.861617427504,1.7650763881311673,208
208,226.49476655803116,89.743474819499,1.7615445175595499,209
209,223.4294054816066,89.59944008696044,1.7524197171603904,210
210,221.69044307027508,89.92144074275717,1.7430094861158285,211
211,220.02587502618886,90.38240335651653,1.7329483988538852,212
212,218.19080529217038,90.56518306298274,1.7247383419912938,213
213,220.2495507651065,91.12797973705624,1.725800406190585,214
214,213.53553973019208,90.82704837219379,1.7058818476973923,215
215,213.47444361513922,90.8275633395949,1.7056767377390534,216
216,213.68961739427797,90.82538971279594,1.7064716382468788,217
217,210.54849234597702,90.77813061062038,1.695923571116686,218
218,215.17767693971598,90.65733439184504,1.7135435385642865,219
219,215.34373519961906,90.5898534093451,1.7148776199170852,220
220,216.22506057169028,90.245626518289,1.7217549732657538,221
221,216.32701585847363,90.49197613924622,1.7194521028008556,222
222,214.90138436706928,90.63510767103826,1.7130014786196446,223
223,210.37173439967046,90.62404199895633,1.6971808475913588,224
224,209.77537822872983,90.78892139245696,1.6934049675958538,225
225,210.34574457576588,90.74129359723261,1.6959147114534232,226
226,211.4850134589194,90.74608789562208,1.6999849943190044,227
227,210.86769942966055,90.90125655272378,1.696375649815534,228
228,213.540910810047,90.95432666739222,1.7053545416205131,229
229,213.0197176115118,91.05896379855982,1.7025116020606434,230
230,212.48315619456258,91.03753630727017,1.7009829192481747,231
231,210.72275207223288,91.1688498923704,1.693560588279009,232
232,209.937481146372,91.33318333508504,1.689210675616421,233
233,210.02534623495168,91.36534757617781,1.6890656586487491,234
234,208.38789069586187,91.72119795709854,1.680228739881269,235
235,210.2289116850403,92.15513824928125,1.6826219952209513,236
236,211.09558871816083,92.09776151243891,1.6863185917187917,237
237,213.22266091184918,92.19660260512681,1.6928580824927684,238
238,211.4698040027845,92.26060809037517,1.6861924142398899,239
239,210.7388286128596,92.19239854563882,1.6842947317910264,240
240,211.13401968026636,91.99039906288581,1.6877065237599258,241
241,210.08959514854465,92.05865086557574,1.683207173047976,242
242,210.77501767742865,92.08440825177966,1.68543097518056,243
243,205.47220408694278,91.99135357898966,1.6674719336878758,244
244,204.03516494099517,92.18499469530695,1.6604590524054512,245
245,201.3958429221182,92.47196307771816,1.6483785576876733,246
246,199.84918580245744,92.61259082997184,1.6416060889657456,247
247,197.6471335367373,92.70987188805348,1.6328165115222144,248
248,198.29183187167092,92.84901472596026,1.6337965447605742,249
249,197.45455177591208,93.32057723755484,1.6265865684371237,250
250,197.82506851005053,93.0251946110797,1.6306324122085514,251
251,193.69444925084736,93.39122670914475,1.612570659334566,252
