,close
2018-08-15 00:00:00+00:00,2615.3232237206853
2018-08-16 00:00:00+00:00,2721.2280671825993
2018-08-17 00:00:00+00:00,2650.0754219189275
2018-08-18 00:00:00+00:00,2678.7706859277164
2018-08-19 00:00:00+00:00,2586.882144248029
2018-08-20 00:00:00+00:00,2644.355873178693
2018-08-21 00:00:00+00:00,2599.2988007763493
2018-08-22 00:00:00+00:00,2648.2542896825994
2018-08-23 00:00:00+00:00,2704.1376359033025
2018-08-24 00:00:00+00:00,2709.726343408185
2018-08-25 00:00:00+00:00,2688.5782574950995
2018-08-26 00:00:00+00:00,2749.7544437206852
2018-08-27 00:00:00+00:00,2820.32761683592
2018-08-28 00:00:00+00:00,2796.535482172834
2018-08-29 00:00:00+00:00,2770.911262373029
2018-08-30 00:00:00+00:00,2784.0874840966617
2018-08-31 00:00:00+00:00,2842.87575680174
2018-09-01 00:00:00+00:00,2861.3212787988105
2018-09-02 00:00:00+00:00,2850.001838154279
2018-09-03 00:00:00+00:00,2869.930244663068
2018-09-04 00:00:00+00:00,2641.886524711896
2018-09-05 00:00:00+00:00,2572.2007721240057
2018-09-06 00:00:00+00:00,2535.873968730451
2018-09-07 00:00:00+00:00,2444.595779360334
2018-09-08 00:00:00+00:00,2461.795976743146
2018-09-09 00:00:00+00:00,2469.296844316388
2018-09-10 00:00:00+00:00,2448.041830859357
2018-09-11 00:00:00+00:00,2452.977540034162
2018-09-12 00:00:00+00:00,2539.203031796857
2018-09-13 00:00:00+00:00,2538.6745389501775
2018-09-14 00:00:00+00:00,2564.3659190283024
2018-09-15 00:00:00+00:00,2553.8665729443182
2018-09-16 00:00:00+00:00,2458.3643702294744
2018-09-17 00:00:00+00:00,2500.2825906884586
2018-09-18 00:00:00+00:00,2507.124759643537
2018-09-19 00:00:00+00:00,2560.8614397509587
2018-09-20 00:00:00+00:00,2650.009661386701
2018-09-21 00:00:00+00:00,2637.0335955908026
2018-09-22 00:00:00+00:00,2640.3054512402164
2018-09-23 00:00:00+00:00,2586.49900770506
2018-09-24 00:00:00+00:00,2532.764502812482
2018-09-25 00:00:00+00:00,2540.126800482556
2018-09-26 00:00:00+00:00,2616.0518406897704
2018-09-27 00:00:00+00:00,2591.3490225839964
2018-09-28 00:00:00+00:00,2608.991771809155
2018-09-29 00:00:00+00:00,2617.6068574915284
2018-09-30 00:00:00+00:00,2603.8127444475526
2018-10-01 00:00:00+00:00,2586.174535744855
2018-10-02 00:00:00+00:00,2555.218687624585
2018-10-03 00:00:00+00:00,2576.2420781177493
2018-10-04 00:00:00+00:00,2601.736311714551
2018-10-05 00:00:00+00:00,2587.162667231366
2018-10-06 00:00:00+00:00,2593.2213566468017
2018-10-07 00:00:00+00:00,2612.958317697675
2018-10-08 00:00:00+00:00,2607.1969851592225
2018-10-09 00:00:00+00:00,2588.4425478250855
2018-10-10 00:00:00+00:00,2412.1787694203917
2018-10-11 00:00:00+00:00,2437.0875599149294
2018-10-12 00:00:00+00:00,2448.577132701947
2018-10-13 00:00:00+00:00,2437.688186942975
2018-10-14 00:00:00+00:00,2544.2682176694457
2018-10-15 00:00:00+00:00,2545.3807550243346
2018-10-16 00:00:00+00:00,2525.4120574170656
2018-10-17 00:00:00+00:00,2499.9659513407105
2018-10-18 00:00:00+00:00,2498.610749797742
2018-10-19 00:00:00+00:00,2508.684530132367
2018-10-20 00:00:00+00:00,2506.371881129987
2018-10-21 00:00:00+00:00,2504.229540798871
2018-10-22 00:00:00+00:00,2502.6078394023866
2018-10-23 00:00:00+00:00,2505.5488340164916
2018-10-24 00:00:00+00:00,2498.040848350751
2018-10-25 00:00:00+00:00,2499.4757239780397
2018-10-26 00:00:00+00:00,2503.245364550244
2018-10-27 00:00:00+00:00,2507.8940446614806
2018-10-28 00:00:00+00:00,2507.8940446614806
2018-10-29 00:00:00+00:00,2451.138962471387
2018-10-30 00:00:00+00:00,2452.3888421120423
2018-10-31 00:00:00+00:00,2448.281453252942
2018-11-01 00:00:00+00:00,2465.604830117871
2018-11-02 00:00:00+00:00,2473.0173655884523
2018-11-03 00:00:00+00:00,2465.8426332924623
2018-11-04 00:00:00+00:00,2490.2101892427795
2018-11-05 00:00:00+00:00,2504.268130319135
2018-11-06 00:00:00+00:00,2540.330345603253
2018-11-07 00:00:00+00:00,2551.59208066261
2018-11-08 00:00:00+00:00,2520.727693412549
2018-11-09 00:00:00+00:00,2499.7606497200745
2018-11-10 00:00:00+00:00,2511.986393732373
2018-11-11 00:00:00+00:00,2508.97222092735
2018-11-12 00:00:00+00:00,2497.656430157086
2018-11-13 00:00:00+00:00,2484.701827020642
2018-11-14 00:00:00+00:00,2276.7845219295473
2018-11-15 00:00:00+00:00,2255.553674963605
2018-11-16 00:00:00+00:00,2223.5788724816102
2018-11-17 00:00:00+00:00,2215.5854563484927
2018-11-18 00:00:00+00:00,2239.4264590613525
2018-11-19 00:00:00+00:00,1996.08222686073
2018-11-20 00:00:00+00:00,1850.8187979013794
2018-11-21 00:00:00+00:00,1901.7345787393922
2018-11-22 00:00:00+00:00,1821.7214611509676
2018-11-23 00:00:00+00:00,1807.7706703559845
2018-11-24 00:00:00+00:00,1678.5879538001222
2018-11-25 00:00:00+00:00,1715.0761934442871
2018-11-26 00:00:00+00:00,1641.6757661915558
2018-11-27 00:00:00+00:00,1655.5172582781952
2018-11-28 00:00:00+00:00,1785.9023530344361
2018-11-29 00:00:00+00:00,1776.3467681671875
2018-11-30 00:00:00+00:00,1707.152672905423
2018-12-01 00:00:00+00:00,1765.6456624809998
2018-12-02 00:00:00+00:00,1742.9722570044678
2018-12-03 00:00:00+00:00,1668.2372526406068
2018-12-04 00:00:00+00:00,1685.536117362439
2018-12-05 00:00:00+00:00,1619.2644189467592
2018-12-06 00:00:00+00:00,1537.8874265232819
2018-12-07 00:00:00+00:00,1520.4696134587068
2018-12-08 00:00:00+00:00,1529.320746944806
2018-12-09 00:00:00+00:00,1567.8109503334779
2018-12-10 00:00:00+00:00,1533.6827888074463
2018-12-11 00:00:00+00:00,1508.8712568548553
2018-12-12 00:00:00+00:00,1527.1233074757356
2018-12-13 00:00:00+00:00,1477.9312620707674
2018-12-14 00:00:00+00:00,1456.081477061612
2018-12-15 00:00:00+00:00,1455.228711336438
2018-12-16 00:00:00+00:00,1461.0829919565554
2018-12-17 00:00:00+00:00,1553.0124182521026
2018-12-18 00:00:00+00:00,1602.7944678121155
2018-12-19 00:00:00+00:00,1614.0284529995697
2018-12-20 00:00:00+00:00,1741.298917584607
2018-12-21 00:00:00+00:00,1670.4139452500124
2018-12-22 00:00:00+00:00,1716.8834295100373
2018-12-23 00:00:00+00:00,1754.1845045336122
2018-12-24 00:00:00+00:00,1798.6406484792865
2018-12-25 00:00:00+00:00,1700.3061015762103
2018-12-26 00:00:00+00:00,1717.1711770632708
2018-12-27 00:00:00+00:00,1617.047861996132
2018-12-28 00:00:00+00:00,1752.6331051992572
2018-12-29 00:00:00+00:00,1728.905577527138
2018-12-30 00:00:00+00:00,1746.068004327675
2018-12-31 00:00:00+00:00,1694.5628372646868
2019-01-01 00:00:00+00:00,1743.875312901894
2019-01-02 00:00:00+00:00,1815.6917000942767
2019-01-03 00:00:00+00:00,1770.1277106789935
2019-01-04 00:00:00+00:00,1793.455717219521
2019-01-05 00:00:00+00:00,1793.9781161953508
2019-01-06 00:00:00+00:00,1856.8830779189836
2019-01-07 00:00:00+00:00,1824.2064652053607
2019-01-08 00:00:00+00:00,1821.0648897183
2019-01-09 00:00:00+00:00,1823.6254263833391
2019-01-10 00:00:00+00:00,1663.2694701321184
2019-01-11 00:00:00+00:00,1661.6944871182025
2019-01-12 00:00:00+00:00,1650.1013437777483
2019-01-13 00:00:00+00:00,1593.5477257064592
2019-01-14 00:00:00+00:00,1671.301795093056
2019-01-15 00:00:00+00:00,1629.519822876259
2019-01-16 00:00:00+00:00,1640.4686736428607
2019-01-17 00:00:00+00:00,1646.8055725814593
2019-01-18 00:00:00+00:00,1632.6444433846818
2019-01-19 00:00:00+00:00,1661.4757762240374
2019-01-20 00:00:00+00:00,1613.785335032631
2019-01-21 00:00:00+00:00,1599.9879661343157
2019-01-22 00:00:00+00:00,1612.2059961276018
2019-01-23 00:00:00+00:00,1603.1696692312396
2019-01-24 00:00:00+00:00,1606.6667904861224
2019-01-25 00:00:00+00:00,1603.099657074257
2019-01-26 00:00:00+00:00,1604.1199888113176
2019-01-27 00:00:00+00:00,1589.3170689809954
2019-01-28 00:00:00+00:00,1539.0739617587053
2019-01-29 00:00:00+00:00,1530.359735962807
2019-01-30 00:00:00+00:00,1550.6416458212054
2019-01-31 00:00:00+00:00,1537.5998749398577
2019-02-01 00:00:00+00:00,1546.7149030947648
2019-02-02 00:00:00+00:00,1564.1633063839495
2019-02-03 00:00:00+00:00,1540.548317480141
2019-02-04 00:00:00+00:00,1540.4790830917132
2019-02-05 00:00:00+00:00,1540.9490009652484
2019-02-06 00:00:00+00:00,1519.795771287514
2019-02-07 00:00:00+00:00,1515.0589129757464
2019-02-08 00:00:00+00:00,1628.9576896572648
2019-02-09 00:00:00+00:00,1630.571981780678
2019-02-10 00:00:00+00:00,1653.1802623318256
2019-02-11 00:00:00+00:00,1631.340804062172
2019-02-12 00:00:00+00:00,1636.8429605782856
2019-02-13 00:00:00+00:00,1631.6033401577533
2019-02-14 00:00:00+00:00,1624.0370067001115
2019-02-15 00:00:00+00:00,1627.3668658144916
2019-02-16 00:00:00+00:00,1633.422302775551
2019-02-17 00:00:00+00:00,1678.7220254202043
2019-02-18 00:00:00+00:00,1778.9968649258196
2019-02-19 00:00:00+00:00,1784.0450054287494
2019-02-20 00:00:00+00:00,1810.878521466347
2019-02-21 00:00:00+00:00,1788.371064134804
2019-02-22 00:00:00+00:00,1810.7061546133195
2019-02-23 00:00:00+00:00,1876.2994980337298
2019-02-24 00:00:00+00:00,1719.234515459267
2019-02-25 00:00:00+00:00,1749.9848648086322
2019-02-26 00:00:00+00:00,1737.3354002651752
2019-02-27 00:00:00+00:00,1729.9510273476947
2019-02-28 00:00:00+00:00,1732.9331036941303
2019-03-01 00:00:00+00:00,1733.0758351577533
2019-03-02 00:00:00+00:00,1726.740379598671
2019-03-03 00:00:00+00:00,1716.0162909841692
2019-03-04 00:00:00+00:00,1680.3512241616595
2019-03-05 00:00:00+00:00,1746.5760442434466
2019-03-06 00:00:00+00:00,1751.6447001699603
2019-03-07 00:00:00+00:00,1750.9326892593158
2019-03-08 00:00:00+00:00,1738.6844039553607
2019-03-09 00:00:00+00:00,1763.2050695608293
2019-03-10 00:00:00+00:00,1756.3322647280656
2019-03-11 00:00:00+00:00,1735.3360739883196
2019-03-12 00:00:00+00:00,1738.325882555214
2019-03-13 00:00:00+00:00,1733.7807541372454
2019-03-14 00:00:00+00:00,1739.5436227627338
2019-03-15 00:00:00+00:00,1761.7080411196673
2019-03-16 00:00:00+00:00,1798.6779422744523
2019-03-17 00:00:00+00:00,1784.9682182912982
2019-03-18 00:00:00+00:00,1784.6249631179583
2019-03-19 00:00:00+00:00,1797.7961864968645
2019-03-20 00:00:00+00:00,1802.285980162636
2019-03-21 00:00:00+00:00,1774.6734660024797
2019-03-22 00:00:00+00:00,1775.2096686807024
2019-03-23 00:00:00+00:00,1781.6201887698137
2019-03-24 00:00:00+00:00,1774.0940043227624
2019-03-25 00:00:00+00:00,1753.4438069149255
2019-03-26 00:00:00+00:00,1760.1709902312707
2019-03-27 00:00:00+00:00,1802.7424796581506
2019-03-28 00:00:00+00:00,1793.3182776568078
2019-03-29 00:00:00+00:00,1810.3508461123133
2019-03-30 00:00:00+00:00,1811.0584555608607
2019-03-31 00:00:00+00:00,1815.8058791631556
2019-04-01 00:00:00+00:00,2069.2496866671227
2019-04-02 00:00:00+00:00,2083.7996903014614
2019-04-03 00:00:00+00:00,2060.631094502206
2019-04-04 00:00:00+00:00,2112.3240001217127
2019-04-05 00:00:00+00:00,2119.3342936632775
2019-04-06 00:00:00+00:00,2180.7603281633997
2019-04-07 00:00:00+00:00,2221.2764686980677
2019-04-08 00:00:00+00:00,2187.332179132943
2019-04-09 00:00:00+00:00,2220.3083877462245
2019-04-10 00:00:00+00:00,2119.017751415658
2019-04-11 00:00:00+00:00,2122.6490005224086
2019-04-12 00:00:00+00:00,2123.6416034353115
2019-04-13 00:00:00+00:00,2151.6262647469566
2019-04-14 00:00:00+00:00,2107.014658940072
2019-04-15 00:00:00+00:00,2167.403547943673
2019-04-16 00:00:00+00:00,2169.2126905636073
2019-04-17 00:00:00+00:00,2202.6030464928676
2019-04-18 00:00:00+00:00,2203.580397510934
2019-04-19 00:00:00+00:00,2211.991160512948
2019-04-20 00:00:00+00:00,2194.384198785043
2019-04-21 00:00:00+00:00,2220.8712732024624
2019-04-22 00:00:00+00:00,2261.4977640725183
2019-04-23 00:00:00+00:00,2217.2860063894127
2019-04-24 00:00:00+00:00,2118.9088315310146
2019-04-25 00:00:00+00:00,2141.7027954909754
2019-04-26 00:00:00+00:00,2145.745229509225
2019-04-27 00:00:00+00:00,2146.163177758126
2019-04-28 00:00:00+00:00,2130.2451065923547
2019-04-29 00:00:00+00:00,2177.7812673421718
2019-04-30 00:00:00+00:00,2186.057014542489
2019-05-01 00:00:00+00:00,2215.166863272958
2019-05-02 00:00:00+00:00,2297.804976082406
2019-05-03 00:00:00+00:00,2300.4221724688196
2019-05-04 00:00:00+00:00,2289.9576055013513
2019-05-05 00:00:00+00:00,2307.735160708871
2019-05-06 00:00:00+00:00,2318.6152051388026
2019-05-07 00:00:00+00:00,2359.4550897585536
2019-05-08 00:00:00+00:00,2403.9652466942835
2019-05-09 00:00:00+00:00,2462.76589982203
2019-05-10 00:00:00+00:00,2731.473812007699
2019-05-11 00:00:00+00:00,2652.5631795482873
2019-05-12 00:00:00+00:00,2887.800666148019
2019-05-13 00:00:00+00:00,2996.7952866073083
2019-05-14 00:00:00+00:00,3144.637607379403
2019-05-15 00:00:00+00:00,3121.1947280468225
2019-05-16 00:00:00+00:00,2924.6116727062463
2019-05-17 00:00:00+00:00,2877.420388748422
2019-05-18 00:00:00+00:00,3188.3779406475305
2019-05-19 00:00:00+00:00,3104.7384120940637
2019-05-20 00:00:00+00:00,3111.8994393493126
2019-05-21 00:00:00+00:00,3009.2409853771446
2019-05-22 00:00:00+00:00,3062.312674502511
2019-05-23 00:00:00+00:00,3099.2722365502405
2019-05-24 00:00:00+00:00,3122.4250753212978
2019-05-25 00:00:00+00:00,3322.4457683336877
2019-05-26 00:00:00+00:00,3373.2955454888393
2019-05-27 00:00:00+00:00,3348.9355496282433
2019-05-28 00:00:00+00:00,3326.800418908639
2019-05-29 00:00:00+00:00,3200.4398357409145
2019-05-30 00:00:00+00:00,3301.842501110177
2019-05-31 00:00:00+00:00,3290.525598544259
2019-06-01 00:00:00+00:00,3349.5466684874964
2019-06-02 00:00:00+00:00,3163.1422650765467
2019-06-03 00:00:00+00:00,3005.1411346706627
2019-06-04 00:00:00+00:00,3051.8212232778405
2019-06-05 00:00:00+00:00,3059.093044407296
2019-06-06 00:00:00+00:00,3117.6661597912075
2019-06-07 00:00:00+00:00,3079.128614554391
2019-06-08 00:00:00+00:00,2973.7715949968956
2019-06-09 00:00:00+00:00,3096.0875748378994
2019-06-10 00:00:00+00:00,3072.8565654986046
2019-06-11 00:00:00+00:00,3174.5405621563195
2019-06-12 00:00:00+00:00,3179.9393800591515
2019-06-13 00:00:00+00:00,3317.842898270211
2019-06-14 00:00:00+00:00,3368.8265843035365
2019-06-15 00:00:00+00:00,3407.386250721383
2019-06-16 00:00:00+00:00,3503.024822443185
2019-06-17 00:00:00+00:00,3415.1355794585656
2019-06-18 00:00:00+00:00,3475.8047873333217
2019-06-19 00:00:00+00:00,3544.67775108027
2019-06-20 00:00:00+00:00,3769.37458236567
2019-06-21 00:00:00+00:00,3951.2634849718715
2019-06-22 00:00:00+00:00,3983.0453136993133
2019-06-23 00:00:00+00:00,4022.962850295688
2019-06-24 00:00:00+00:00,4205.918025693332
2019-06-25 00:00:00+00:00,4514.228404879428
2019-06-26 00:00:00+00:00,4006.2448567574797
2019-06-27 00:00:00+00:00,4309.067988239109
2019-06-28 00:00:00+00:00,4246.298318730442
2019-06-29 00:00:00+00:00,3920.5844747030364
2019-06-30 00:00:00+00:00,3882.463064168979
2019-07-01 00:00:00+00:00,3920.31633917142
2019-07-02 00:00:00+00:00,4192.535779236117
2019-07-03 00:00:00+00:00,3981.7586855657687
2019-07-04 00:00:00+00:00,3944.7263580675994
2019-07-05 00:00:00+00:00,3990.0150956704438
2019-07-06 00:00:00+00:00,4097.18249137479
2019-07-07 00:00:00+00:00,4290.885908714267
2019-07-08 00:00:00+00:00,4335.389218567478
2019-07-09 00:00:00+00:00,4190.366385329868
2019-07-10 00:00:00+00:00,3960.335826912509
2019-07-11 00:00:00+00:00,4077.3879071581755
2019-07-12 00:00:00+00:00,3969.592902048007
2019-07-13 00:00:00+00:00,3605.1083856527434
2019-07-14 00:00:00+00:00,3741.9006230080904
2019-07-15 00:00:00+00:00,3356.383266513492
2019-07-16 00:00:00+00:00,3439.541987237674
2019-07-17 00:00:00+00:00,3685.226365353061
2019-07-18 00:00:00+00:00,3640.950684760257
2019-07-19 00:00:00+00:00,3713.8194580943023
2019-07-20 00:00:00+00:00,3668.5568426470672
2019-07-21 00:00:00+00:00,3590.7995280198397
2019-07-22 00:00:00+00:00,3485.542911800815
2019-07-23 00:00:00+00:00,3481.287358408328
2019-07-24 00:00:00+00:00,3509.789217828189
2019-07-25 00:00:00+00:00,3501.390738978244
2019-07-26 00:00:00+00:00,3382.634994791385
2019-07-27 00:00:00+00:00,3409.9665982342253
2019-07-28 00:00:00+00:00,3403.3799993360626
2019-07-29 00:00:00+00:00,3418.9274115763583
2019-07-30 00:00:00+00:00,3542.0042324950896
2019-07-31 00:00:00+00:00,3603.0794448974334
2019-08-01 00:00:00+00:00,3627.347167949344
2019-08-02 00:00:00+00:00,3703.7396975648226
2019-08-03 00:00:00+00:00,3734.4612978205596
2019-08-04 00:00:00+00:00,3940.9911751669038
2019-08-05 00:00:00+00:00,3848.3218888615143
2019-08-06 00:00:00+00:00,3943.692876178409
2019-08-07 00:00:00+00:00,3931.257329542209
2019-08-08 00:00:00+00:00,3876.869356786319
2019-08-09 00:00:00+00:00,3761.528998802921
2019-08-10 00:00:00+00:00,3825.8454734252655
2019-08-11 00:00:00+00:00,3781.8775498878204
2019-08-12 00:00:00+00:00,3674.7864780465425
2019-08-13 00:00:00+00:00,3432.7943450694
2019-08-14 00:00:00+00:00,3491.6113649866975
2019-08-15 00:00:00+00:00,3494.5867919230377
2019-08-16 00:00:00+00:00,3466.4192283700286
2019-08-17 00:00:00+00:00,3517.6999355154144
2019-08-18 00:00:00+00:00,3660.9586751994048
2019-08-19 00:00:00+00:00,3609.0852680909456
2019-08-20 00:00:00+00:00,3451.2358592693818
2019-08-21 00:00:00+00:00,3463.996021035739
2019-08-22 00:00:00+00:00,3531.0012843975555
2019-08-23 00:00:00+00:00,3469.7276914823638
2019-08-24 00:00:00+00:00,3451.1736364368926
2019-08-25 00:00:00+00:00,3505.0132063729584
2019-08-26 00:00:00+00:00,3462.867698622714
2019-08-27 00:00:00+00:00,3331.8160171885406
2019-08-28 00:00:00+00:00,3268.2560378849516
2019-08-29 00:00:00+00:00,3283.944588906833
2019-08-30 00:00:00+00:00,3302.148599716464
2019-08-31 00:00:00+00:00,3325.3188471160615
2019-09-01 00:00:00+00:00,3466.3399270760833
2019-09-02 00:00:00+00:00,3526.2264042501556
2019-09-03 00:00:00+00:00,3509.1318901891814
2019-09-04 00:00:00+00:00,3499.6117050780977
2019-09-05 00:00:00+00:00,3440.8763782864107
2019-09-06 00:00:00+00:00,3500.693337020999
2019-09-07 00:00:00+00:00,3495.1389439254485
2019-09-08 00:00:00+00:00,3472.893272997714
2019-09-09 00:00:00+00:00,3424.069262304355
2019-09-10 00:00:00+00:00,3433.3509255865206
2019-09-11 00:00:00+00:00,3487.729352636844
2019-09-12 00:00:00+00:00,3477.959574051639
2019-09-13 00:00:00+00:00,3499.7890540730014
2019-09-14 00:00:00+00:00,3503.0656102535736
2019-09-15 00:00:00+00:00,3512.0482797282134
2019-09-16 00:00:00+00:00,3541.538682987186
2019-09-17 00:00:00+00:00,3541.6912054992404
2019-09-18 00:00:00+00:00,3587.105271516086
2019-09-19 00:00:00+00:00,3559.5738786294282
2019-09-20 00:00:00+00:00,3518.2404209653873
2019-09-21 00:00:00+00:00,3511.779373404352
2019-09-22 00:00:00+00:00,3406.918164748651
2019-09-23 00:00:00+00:00,3055.72942516308
2019-09-24 00:00:00+00:00,3041.3982238908025
2019-09-25 00:00:00+00:00,2953.6303344440857
2019-09-26 00:00:00+00:00,3011.7647287138
2019-09-27 00:00:00+00:00,3010.0606860956973
2019-09-28 00:00:00+00:00,2966.199681008722
2019-09-29 00:00:00+00:00,3040.9088446601504
2019-09-30 00:00:00+00:00,3040.076982850153
2019-10-01 00:00:00+00:00,3063.4002103934877
2019-10-02 00:00:00+00:00,3015.3242094279117
2019-10-03 00:00:00+00:00,3012.217936730463
2019-10-04 00:00:00+00:00,2999.164531751215
2019-10-05 00:00:00+00:00,2954.3183364530582
2019-10-06 00:00:00+00:00,3036.9949505643863
2019-10-07 00:00:00+00:00,3037.165468135492
2019-10-08 00:00:00+00:00,3153.7290132423036
2019-10-09 00:00:00+00:00,3145.2802260856265
2019-10-10 00:00:00+00:00,3057.280347833368
2019-10-11 00:00:00+00:00,3053.0124160975283
2019-10-12 00:00:00+00:00,3055.1176663752385
2019-10-13 00:00:00+00:00,3085.3793814121645
2019-10-14 00:00:00+00:00,3030.151261794855
2019-10-15 00:00:00+00:00,2977.7919647663516
2019-10-16 00:00:00+00:00,2996.856969333307
2019-10-17 00:00:00+00:00,2953.7383347477357
2019-10-18 00:00:00+00:00,2953.7998439066714
2019-10-19 00:00:00+00:00,3009.4010481965274
2019-10-20 00:00:00+00:00,3011.0593769907778
2019-10-21 00:00:00+00:00,2968.5388745612736
2019-10-22 00:00:00+00:00,2819.782035838129
2019-10-23 00:00:00+00:00,2814.752717486078
2019-10-24 00:00:00+00:00,3118.184942074701
2019-10-25 00:00:00+00:00,3223.646835739557
2019-10-26 00:00:00+00:00,3300.614806843073
2019-10-27 00:00:00+00:00,3300.614806843073
2019-10-28 00:00:00+00:00,3237.334562569391
2019-10-29 00:00:00+00:00,3301.662000107538
2019-10-30 00:00:00+00:00,3235.9210339670963
2019-10-31 00:00:00+00:00,3231.780217621271
2019-11-01 00:00:00+00:00,3243.622013843195
2019-11-02 00:00:00+00:00,3255.6738683500307
2019-11-03 00:00:00+00:00,3232.3656284287663
2019-11-04 00:00:00+00:00,3282.4901307822815
2019-11-05 00:00:00+00:00,3281.0486718809148
2019-11-06 00:00:00+00:00,3293.9221570786685
2019-11-07 00:00:00+00:00,3261.215285247919
2019-11-08 00:00:00+00:00,3156.880619379999
2019-11-09 00:00:00+00:00,3161.8890609519594
2019-11-10 00:00:00+00:00,3226.5677441688176
2019-11-11 00:00:00+00:00,3153.0415314033144
2019-11-12 00:00:00+00:00,3169.6950727732487
2019-11-13 00:00:00+00:00,3174.0483951545352
2019-11-14 00:00:00+00:00,3145.567354310724
2019-11-15 00:00:00+00:00,3081.6546569096013
2019-11-16 00:00:00+00:00,3104.493375411188
2019-11-17 00:00:00+00:00,3116.9537025278873
2019-11-18 00:00:00+00:00,3046.678913708307
2019-11-19 00:00:00+00:00,3014.177941605341
2019-11-20 00:00:00+00:00,2972.6102104212587
2019-11-21 00:00:00+00:00,2840.5736478376407
2019-11-22 00:00:00+00:00,2728.321640108759
2019-11-23 00:00:00+00:00,2760.639096697199
2019-11-24 00:00:00+00:00,2650.169646161005
2019-11-25 00:00:00+00:00,2683.918573931696
2019-11-26 00:00:00+00:00,2707.965168036005
2019-11-27 00:00:00+00:00,2784.718375676691
2019-11-28 00:00:00+00:00,2766.258582710077
2019-11-29 00:00:00+00:00,2838.2248085871524
2019-11-30 00:00:00+00:00,2790.0972267988222
2019-12-01 00:00:00+00:00,2756.6246050199525
2019-12-02 00:00:00+00:00,2728.2736939069764
2019-12-03 00:00:00+00:00,2723.418921180841
2019-12-04 00:00:00+00:00,2705.389098760187
2019-12-05 00:00:00+00:00,2753.3383805723206
2019-12-06 00:00:00+00:00,2772.0926547376653
